phase,seconds,frame,details
frame_calculation,0.002715,28289,sim_time=1414500.00000
frame_calculation,0.003248,28290,sim_time=1414550.00000
frame_calculation,0.002606,28291,sim_time=1414600.00000
frame_calculation,0.002410,28292,sim_time=1414650.00000
frame_calculation,0.002305,28293,sim_time=1414700.00000
frame_calculation,0.002320,28294,sim_time=1414750.00000
frame_calculation,0.002466,28295,sim_time=1414800.00000
frame_calculation,0.002791,28296,sim_time=1414850.00000
frame_calculation,0.002415,28297,sim_time=1414900.00000
frame_calculation,0.002307,28298,sim_time=1414950.00000
frame_calculation,0.002879,28299,sim_time=1415000.00000
frame_calculation,0.002516,28300,sim_time=1415050.00000
frame_calculation,0.002636,28301,sim_time=1415100.00000
frame_calculation,0.003597,28302,sim_time=1415150.00000
frame_calculation,0.003240,28303,sim_time=1415200.00000
frame_calculation,0.002391,28304,sim_time=1415250.00000
frame_calculation,0.002344,28305,sim_time=1415300.00000
frame_calculation,0.002322,28306,sim_time=1415350.00000
frame_calculation,0.002339,28307,sim_time=1415400.00000
frame_calculation,0.002654,28308,sim_time=1415450.00000
frame_calculation,0.002776,28309,sim_time=1415500.00000
frame_calculation,0.002379,28310,sim_time=1415550.00000
frame_calculation,0.002291,28311,sim_time=1415600.00000
frame_calculation,0.002265,28312,sim_time=1415650.00000
frame_calculation,0.002260,28313,sim_time=1415700.00000
frame_calculation,0.002460,28314,sim_time=1415750.00000
frame_calculation,0.002305,28315,sim_time=1415800.00000
frame_calculation,0.002317,28316,sim_time=1415850.00000
frame_calculation,0.002313,28317,sim_time=1415900.00000
frame_calculation,0.002266,28318,sim_time=1415950.00000
frame_calculation,0.002267,28319,sim_time=1416000.00000
frame_calculation,0.002256,28320,sim_time=1416050.00000
frame_calculation,0.002449,28321,sim_time=1416100.00000
frame_calculation,0.002454,28322,sim_time=1416150.00000
frame_calculation,0.002454,28323,sim_time=1416200.00000
frame_calculation,0.002413,28324,sim_time=1416250.00000
frame_calculation,0.002270,28325,sim_time=1416300.00000
frame_calculation,0.002273,28326,sim_time=1416350.00000
frame_calculation,0.002257,28327,sim_time=1416400.00000
frame_calculation,0.002455,28328,sim_time=1416450.00000
frame_calculation,0.002285,28329,sim_time=1416500.00000
frame_calculation,0.002253,28330,sim_time=1416550.00000
frame_calculation,0.002254,28331,sim_time=1416600.00000
frame_calculation,0.002263,28332,sim_time=1416650.00000
frame_calculation,0.002256,28333,sim_time=1416700.00000
frame_calculation,0.002254,28334,sim_time=1416750.00000
frame_calculation,0.002366,28335,sim_time=1416800.00000
frame_calculation,0.002373,28336,sim_time=1416850.00000
frame_calculation,0.002362,28337,sim_time=1416900.00000
frame_calculation,0.002506,28338,sim_time=1416950.00000
frame_calculation,0.002276,28339,sim_time=1417000.00000
frame_calculation,0.002257,28340,sim_time=1417050.00000
frame_calculation,0.002259,28341,sim_time=1417100.00000
frame_calculation,0.002278,28342,sim_time=1417150.00000
frame_calculation,0.002348,28343,sim_time=1417200.00000
frame_calculation,0.002362,28344,sim_time=1417250.00000
frame_calculation,0.002413,28345,sim_time=1417300.00000
frame_calculation,0.002278,28346,sim_time=1417350.00000
frame_calculation,0.002259,28347,sim_time=1417400.00000
frame_calculation,0.002332,28348,sim_time=1417450.00000
frame_calculation,0.002311,28349,sim_time=1417500.00000
frame_calculation,0.002261,28350,sim_time=1417550.00000
frame_calculation,0.002416,28351,sim_time=1417600.00000
frame_calculation,0.004074,28352,sim_time=1417650.00000
frame_calculation,0.003040,28353,sim_time=1417700.00000
frame_calculation,0.003048,28354,sim_time=1417750.00000
frame_calculation,0.002528,28355,sim_time=1417800.00000
frame_calculation,0.002664,28356,sim_time=1417850.00000
frame_calculation,0.002669,28357,sim_time=1417900.00000
frame_calculation,0.002608,28358,sim_time=1417950.00000
frame_calculation,0.002314,28359,sim_time=1418000.00000
frame_calculation,0.002272,28360,sim_time=1418050.00000
frame_calculation,0.002271,28361,sim_time=1418100.00000
frame_calculation,0.002267,28362,sim_time=1418150.00000
frame_calculation,0.002711,28363,sim_time=1418200.00000
frame_calculation,0.002375,28364,sim_time=1418250.00000
frame_calculation,0.002264,28365,sim_time=1418300.00000
frame_calculation,0.002259,28366,sim_time=1418350.00000
frame_calculation,0.002258,28367,sim_time=1418400.00000
frame_calculation,0.002264,28368,sim_time=1418450.00000
frame_calculation,0.002258,28369,sim_time=1418500.00000
frame_calculation,0.003603,28370,sim_time=1418550.00000
frame_calculation,0.002577,28371,sim_time=1418600.00000
frame_calculation,0.002289,28372,sim_time=1418650.00000
frame_calculation,0.002259,28373,sim_time=1418700.00000
frame_calculation,0.002252,28374,sim_time=1418750.00000
frame_calculation,0.002260,28375,sim_time=1418800.00000
frame_calculation,0.002491,28376,sim_time=1418850.00000
frame_calculation,0.002399,28377,sim_time=1418900.00000
frame_calculation,0.002434,28378,sim_time=1418950.00000
frame_calculation,0.002268,28379,sim_time=1419000.00000
frame_calculation,0.002256,28380,sim_time=1419050.00000
frame_calculation,0.002259,28381,sim_time=1419100.00000
frame_calculation,0.002275,28382,sim_time=1419150.00000
frame_calculation,0.002638,28383,sim_time=1419200.00000
frame_calculation,0.003236,28384,sim_time=1419250.00000
frame_calculation,0.002511,28385,sim_time=1419300.00000
frame_calculation,0.002325,28386,sim_time=1419350.00000
frame_calculation,0.002281,28387,sim_time=1419400.00000
frame_calculation,0.002275,28388,sim_time=1419450.00000
frame_calculation,0.002841,28389,sim_time=1419500.00000
frame_calculation,0.004037,28390,sim_time=1419550.00000
frame_calculation,0.003123,28391,sim_time=1419600.00000
frame_calculation,0.002403,28392,sim_time=1419650.00000
frame_calculation,0.002299,28393,sim_time=1419700.00000
frame_calculation,0.002268,28394,sim_time=1419750.00000
frame_calculation,0.002702,28395,sim_time=1419800.00000
frame_calculation,0.002808,28396,sim_time=1419850.00000
frame_calculation,0.002803,28397,sim_time=1419900.00000
frame_calculation,0.002579,28398,sim_time=1419950.00000
frame_calculation,0.002280,28399,sim_time=1420000.00000
frame_calculation,0.002271,28400,sim_time=1420050.00000
frame_calculation,0.003247,28401,sim_time=1420100.00000
frame_calculation,0.003144,28402,sim_time=1420150.00000
frame_calculation,0.002392,28403,sim_time=1420200.00000
frame_calculation,0.002374,28404,sim_time=1420250.00000
frame_calculation,0.002289,28405,sim_time=1420300.00000
frame_calculation,0.002265,28406,sim_time=1420350.00000
frame_calculation,0.002272,28407,sim_time=1420400.00000
frame_calculation,0.002263,28408,sim_time=1420450.00000
frame_calculation,0.002491,28409,sim_time=1420500.00000
frame_calculation,0.002400,28410,sim_time=1420550.00000
frame_calculation,0.002868,28411,sim_time=1420600.00000
frame_calculation,0.002419,28412,sim_time=1420650.00000
frame_calculation,0.002283,28413,sim_time=1420700.00000
frame_calculation,0.002265,28414,sim_time=1420750.00000
frame_calculation,0.002266,28415,sim_time=1420800.00000
frame_calculation,0.002487,28416,sim_time=1420850.00000
frame_calculation,0.002349,28417,sim_time=1420900.00000
frame_calculation,0.002268,28418,sim_time=1420950.00000
frame_calculation,0.002284,28419,sim_time=1421000.00000
frame_calculation,0.002261,28420,sim_time=1421050.00000
frame_calculation,0.002579,28421,sim_time=1421100.00000
frame_calculation,0.002407,28422,sim_time=1421150.00000
frame_calculation,0.002377,28423,sim_time=1421200.00000
frame_calculation,0.002328,28424,sim_time=1421250.00000
frame_calculation,0.002262,28425,sim_time=1421300.00000
frame_calculation,0.002251,28426,sim_time=1421350.00000
frame_calculation,0.002255,28427,sim_time=1421400.00000
frame_calculation,0.002460,28428,sim_time=1421450.00000
frame_calculation,0.002299,28429,sim_time=1421500.00000
frame_calculation,0.002375,28430,sim_time=1421550.00000
frame_calculation,0.002326,28431,sim_time=1421600.00000
frame_calculation,0.002272,28432,sim_time=1421650.00000
frame_calculation,0.002282,28433,sim_time=1421700.00000
frame_calculation,0.002270,28434,sim_time=1421750.00000
frame_calculation,0.002654,28435,sim_time=1421800.00000
frame_calculation,0.002288,28436,sim_time=1421850.00000
frame_calculation,0.002353,28437,sim_time=1421900.00000
frame_calculation,0.002351,28438,sim_time=1421950.00000
frame_calculation,0.002269,28439,sim_time=1422000.00000
frame_calculation,0.002267,28440,sim_time=1422050.00000
frame_calculation,0.002279,28441,sim_time=1422100.00000
frame_calculation,0.002314,28442,sim_time=1422150.00000
frame_calculation,0.002268,28443,sim_time=1422200.00000
frame_calculation,0.002345,28444,sim_time=1422250.00000
frame_calculation,0.002361,28445,sim_time=1422300.00000
frame_calculation,0.002270,28446,sim_time=1422350.00000
frame_calculation,0.002259,28447,sim_time=1422400.00000
frame_calculation,0.002519,28448,sim_time=1422450.00000
frame_calculation,0.002368,28449,sim_time=1422500.00000
frame_calculation,0.002254,28450,sim_time=1422550.00000
frame_calculation,0.002321,28451,sim_time=1422600.00000
frame_calculation,0.002375,28452,sim_time=1422650.00000
frame_calculation,0.002266,28453,sim_time=1422700.00000
frame_calculation,0.002287,28454,sim_time=1422750.00000
frame_calculation,0.002423,28455,sim_time=1422800.00000
frame_calculation,0.002326,28456,sim_time=1422850.00000
frame_calculation,0.002258,28457,sim_time=1422900.00000
frame_calculation,0.002294,28458,sim_time=1422950.00000
frame_calculation,0.002476,28459,sim_time=1423000.00000
frame_calculation,0.002311,28460,sim_time=1423050.00000
frame_calculation,0.002254,28461,sim_time=1423100.00000
frame_calculation,0.002405,28462,sim_time=1423150.00000
frame_calculation,0.002268,28463,sim_time=1423200.00000
frame_calculation,0.002251,28464,sim_time=1423250.00000
frame_calculation,0.002273,28465,sim_time=1423300.00000
frame_calculation,0.002393,28466,sim_time=1423350.00000
frame_calculation,0.002278,28467,sim_time=1423400.00000
frame_calculation,0.002251,28468,sim_time=1423450.00000
frame_calculation,0.002252,28469,sim_time=1423500.00000
frame_calculation,0.002625,28470,sim_time=1423550.00000
frame_calculation,0.002298,28471,sim_time=1423600.00000
frame_calculation,0.002308,28472,sim_time=1423650.00000
frame_calculation,0.002433,28473,sim_time=1423700.00000
frame_calculation,0.002296,28474,sim_time=1423750.00000
frame_calculation,0.002388,28475,sim_time=1423800.00000
frame_calculation,0.002358,28476,sim_time=1423850.00000
frame_calculation,0.002264,28477,sim_time=1423900.00000
frame_calculation,0.002272,28478,sim_time=1423950.00000
frame_calculation,0.002259,28479,sim_time=1424000.00000
frame_calculation,0.002359,28480,sim_time=1424050.00000
frame_calculation,0.002322,28481,sim_time=1424100.00000
frame_calculation,0.002425,28482,sim_time=1424150.00000
frame_calculation,0.002402,28483,sim_time=1424200.00000
frame_calculation,0.002284,28484,sim_time=1424250.00000
frame_calculation,0.002260,28485,sim_time=1424300.00000
frame_calculation,0.002251,28486,sim_time=1424350.00000
frame_calculation,0.002413,28487,sim_time=1424400.00000
frame_calculation,0.002329,28488,sim_time=1424450.00000
frame_calculation,0.002544,28489,sim_time=1424500.00000
frame_calculation,0.002342,28490,sim_time=1424550.00000
frame_calculation,0.002251,28491,sim_time=1424600.00000
frame_calculation,0.002249,28492,sim_time=1424650.00000
frame_calculation,0.002256,28493,sim_time=1424700.00000
frame_calculation,0.002346,28494,sim_time=1424750.00000
frame_calculation,0.002328,28495,sim_time=1424800.00000
frame_calculation,0.002557,28496,sim_time=1424850.00000
frame_calculation,0.002273,28497,sim_time=1424900.00000
frame_calculation,0.002255,28498,sim_time=1424950.00000
frame_calculation,0.002251,28499,sim_time=1425000.00000
frame_calculation,0.002258,28500,sim_time=1425050.00000
frame_calculation,0.002338,28501,sim_time=1425100.00000
frame_calculation,0.002505,28502,sim_time=1425150.00000
frame_calculation,0.002438,28503,sim_time=1425200.00000
frame_calculation,0.002265,28504,sim_time=1425250.00000
frame_calculation,0.002256,28505,sim_time=1425300.00000
frame_calculation,0.002400,28506,sim_time=1425350.00000
frame_calculation,0.002268,28507,sim_time=1425400.00000
frame_calculation,0.002350,28508,sim_time=1425450.00000
frame_calculation,0.002483,28509,sim_time=1425500.00000
frame_calculation,0.002421,28510,sim_time=1425550.00000
frame_calculation,0.002274,28511,sim_time=1425600.00000
frame_calculation,0.002268,28512,sim_time=1425650.00000
frame_calculation,0.002258,28513,sim_time=1425700.00000
frame_calculation,0.002273,28514,sim_time=1425750.00000
frame_calculation,0.002316,28515,sim_time=1425800.00000
frame_calculation,0.002697,28516,sim_time=1425850.00000
frame_calculation,0.002463,28517,sim_time=1425900.00000
frame_calculation,0.002470,28518,sim_time=1425950.00000
frame_calculation,0.002430,28519,sim_time=1426000.00000
frame_calculation,0.002418,28520,sim_time=1426050.00000
frame_calculation,0.002438,28521,sim_time=1426100.00000
frame_calculation,0.002559,28522,sim_time=1426150.00000
frame_calculation,0.002535,28523,sim_time=1426200.00000
frame_calculation,0.002264,28524,sim_time=1426250.00000
frame_calculation,0.002260,28525,sim_time=1426300.00000
frame_calculation,0.002247,28526,sim_time=1426350.00000
frame_calculation,0.002256,28527,sim_time=1426400.00000
frame_calculation,0.002264,28528,sim_time=1426450.00000
frame_calculation,0.002740,28529,sim_time=1426500.00000
frame_calculation,0.002439,28530,sim_time=1426550.00000
frame_calculation,0.002262,28531,sim_time=1426600.00000
frame_calculation,0.002257,28532,sim_time=1426650.00000
frame_calculation,0.002251,28533,sim_time=1426700.00000
frame_calculation,0.002249,28534,sim_time=1426750.00000
frame_calculation,0.002269,28535,sim_time=1426800.00000
frame_calculation,0.003087,28536,sim_time=1426850.00000
frame_calculation,0.002347,28537,sim_time=1426900.00000
frame_calculation,0.002250,28538,sim_time=1426950.00000
frame_calculation,0.002282,28539,sim_time=1427000.00000
frame_calculation,0.002245,28540,sim_time=1427050.00000
frame_calculation,0.002256,28541,sim_time=1427100.00000
frame_calculation,0.002462,28542,sim_time=1427150.00000
frame_calculation,0.002826,28543,sim_time=1427200.00000
frame_calculation,0.002575,28544,sim_time=1427250.00000
frame_calculation,0.002279,28545,sim_time=1427300.00000
frame_calculation,0.002248,28546,sim_time=1427350.00000
frame_calculation,0.002251,28547,sim_time=1427400.00000
frame_calculation,0.002249,28548,sim_time=1427450.00000
frame_calculation,0.003010,28549,sim_time=1427500.00000
frame_calculation,0.002993,28550,sim_time=1427550.00000
frame_calculation,0.002333,28551,sim_time=1427600.00000
frame_calculation,0.002308,28552,sim_time=1427650.00000
frame_calculation,0.002277,28553,sim_time=1427700.00000
frame_calculation,0.002278,28554,sim_time=1427750.00000
frame_calculation,0.002550,28555,sim_time=1427800.00000
frame_calculation,0.002996,28556,sim_time=1427850.00000
frame_calculation,0.002399,28557,sim_time=1427900.00000
frame_calculation,0.002336,28558,sim_time=1427950.00000
frame_calculation,0.002323,28559,sim_time=1428000.00000
frame_calculation,0.002294,28560,sim_time=1428050.00000
frame_calculation,0.002259,28561,sim_time=1428100.00000
frame_calculation,0.002369,28562,sim_time=1428150.00000
frame_calculation,0.003285,28563,sim_time=1428200.00000
frame_calculation,0.002412,28564,sim_time=1428250.00000
frame_calculation,0.002290,28565,sim_time=1428300.00000
frame_calculation,0.002275,28566,sim_time=1428350.00000
frame_calculation,0.002270,28567,sim_time=1428400.00000
frame_calculation,0.002687,28568,sim_time=1428450.00000
frame_calculation,0.002506,28569,sim_time=1428500.00000
frame_calculation,0.002426,28570,sim_time=1428550.00000
frame_calculation,0.002297,28571,sim_time=1428600.00000
frame_calculation,0.002261,28572,sim_time=1428650.00000
frame_calculation,0.002256,28573,sim_time=1428700.00000
frame_calculation,0.002263,28574,sim_time=1428750.00000
