phase,seconds,frame,details
frame_calculation,0.002424,55339,sim_time=2767000.00000
frame_calculation,0.002424,55340,sim_time=2767050.00000
frame_calculation,0.003671,55341,sim_time=2767100.00000
frame_calculation,0.004819,55342,sim_time=2767150.00000
frame_calculation,0.003419,55343,sim_time=2767200.00000
frame_calculation,0.002687,55344,sim_time=2767250.00000
frame_calculation,0.002591,55345,sim_time=2767300.00000
frame_calculation,0.003732,55346,sim_time=2767350.00000
frame_calculation,0.003476,55347,sim_time=2767400.00000
frame_calculation,0.002798,55348,sim_time=2767450.00000
frame_calculation,0.002392,55349,sim_time=2767500.00000
frame_calculation,0.002741,55350,sim_time=2767550.00000
frame_calculation,0.002543,55351,sim_time=2767600.00000
frame_calculation,0.002390,55352,sim_time=2767650.00000
frame_calculation,0.002555,55353,sim_time=2767700.00000
frame_calculation,0.002497,55354,sim_time=2767750.00000
frame_calculation,0.002453,55355,sim_time=2767800.00000
frame_calculation,0.002492,55356,sim_time=2767850.00000
frame_calculation,0.002584,55357,sim_time=2767900.00000
frame_calculation,0.002370,55358,sim_time=2767950.00000
frame_calculation,0.002352,55359,sim_time=2768000.00000
frame_calculation,0.002393,55360,sim_time=2768050.00000
frame_calculation,0.002595,55361,sim_time=2768100.00000
frame_calculation,0.002349,55362,sim_time=2768150.00000
frame_calculation,0.002440,55363,sim_time=2768200.00000
frame_calculation,0.002302,55364,sim_time=2768250.00000
frame_calculation,0.002313,55365,sim_time=2768300.00000
frame_calculation,0.002407,55366,sim_time=2768350.00000
frame_calculation,0.002272,55367,sim_time=2768400.00000
frame_calculation,0.002815,55368,sim_time=2768450.00000
frame_calculation,0.002612,55369,sim_time=2768500.00000
frame_calculation,0.002450,55370,sim_time=2768550.00000
frame_calculation,0.002348,55371,sim_time=2768600.00000
frame_calculation,0.002301,55372,sim_time=2768650.00000
frame_calculation,0.002231,55373,sim_time=2768700.00000
frame_calculation,0.002229,55374,sim_time=2768750.00000
frame_calculation,0.002348,55375,sim_time=2768800.00000
frame_calculation,0.002544,55376,sim_time=2768850.00000
frame_calculation,0.002283,55377,sim_time=2768900.00000
frame_calculation,0.002344,55378,sim_time=2768950.00000
frame_calculation,0.002186,55379,sim_time=2769000.00000
frame_calculation,0.002258,55380,sim_time=2769050.00000
frame_calculation,0.002386,55381,sim_time=2769100.00000
frame_calculation,0.002680,55382,sim_time=2769150.00000
frame_calculation,0.002298,55383,sim_time=2769200.00000
frame_calculation,0.002126,55384,sim_time=2769250.00000
frame_calculation,0.002128,55385,sim_time=2769300.00000
frame_calculation,0.002122,55386,sim_time=2769350.00000
frame_calculation,0.002124,55387,sim_time=2769400.00000
frame_calculation,0.002160,55388,sim_time=2769450.00000
frame_calculation,0.002306,55389,sim_time=2769500.00000
frame_calculation,0.002353,55390,sim_time=2769550.00000
frame_calculation,0.002155,55391,sim_time=2769600.00000
frame_calculation,0.002115,55392,sim_time=2769650.00000
frame_calculation,0.002107,55393,sim_time=2769700.00000
frame_calculation,0.002110,55394,sim_time=2769750.00000
frame_calculation,0.002133,55395,sim_time=2769800.00000
frame_calculation,0.002263,55396,sim_time=2769850.00000
frame_calculation,0.002840,55397,sim_time=2769900.00000
frame_calculation,0.002228,55398,sim_time=2769950.00000
frame_calculation,0.002125,55399,sim_time=2770000.00000
frame_calculation,0.002125,55400,sim_time=2770050.00000
frame_calculation,0.002121,55401,sim_time=2770100.00000
frame_calculation,0.002115,55402,sim_time=2770150.00000
frame_calculation,0.002701,55403,sim_time=2770200.00000
frame_calculation,0.002680,55404,sim_time=2770250.00000
frame_calculation,0.002284,55405,sim_time=2770300.00000
frame_calculation,0.002130,55406,sim_time=2770350.00000
frame_calculation,0.002123,55407,sim_time=2770400.00000
frame_calculation,0.002111,55408,sim_time=2770450.00000
frame_calculation,0.002110,55409,sim_time=2770500.00000
frame_calculation,0.002383,55410,sim_time=2770550.00000
frame_calculation,0.002642,55411,sim_time=2770600.00000
frame_calculation,0.002387,55412,sim_time=2770650.00000
frame_calculation,0.002210,55413,sim_time=2770700.00000
frame_calculation,0.002116,55414,sim_time=2770750.00000
frame_calculation,0.002113,55415,sim_time=2770800.00000
frame_calculation,0.002120,55416,sim_time=2770850.00000
frame_calculation,0.002275,55417,sim_time=2770900.00000
frame_calculation,0.002347,55418,sim_time=2770950.00000
frame_calculation,0.002366,55419,sim_time=2771000.00000
frame_calculation,0.002176,55420,sim_time=2771050.00000
frame_calculation,0.002113,55421,sim_time=2771100.00000
frame_calculation,0.002127,55422,sim_time=2771150.00000
frame_calculation,0.002113,55423,sim_time=2771200.00000
frame_calculation,0.002383,55424,sim_time=2771250.00000
frame_calculation,0.004039,55425,sim_time=2771300.00000
frame_calculation,0.003536,55426,sim_time=2771350.00000
frame_calculation,0.003840,55427,sim_time=2771400.00000
frame_calculation,0.002744,55428,sim_time=2771450.00000
frame_calculation,0.002640,55429,sim_time=2771500.00000
frame_calculation,0.002647,55430,sim_time=2771550.00000
frame_calculation,0.002358,55431,sim_time=2771600.00000
frame_calculation,0.002187,55432,sim_time=2771650.00000
frame_calculation,0.002114,55433,sim_time=2771700.00000
frame_calculation,0.002117,55434,sim_time=2771750.00000
frame_calculation,0.002106,55435,sim_time=2771800.00000
frame_calculation,0.002688,55436,sim_time=2771850.00000
frame_calculation,0.002725,55437,sim_time=2771900.00000
frame_calculation,0.004023,55438,sim_time=2771950.00000
frame_calculation,0.002894,55439,sim_time=2772000.00000
frame_calculation,0.002212,55440,sim_time=2772050.00000
frame_calculation,0.002284,55441,sim_time=2772100.00000
frame_calculation,0.003193,55442,sim_time=2772150.00000
frame_calculation,0.002384,55443,sim_time=2772200.00000
frame_calculation,0.002389,55444,sim_time=2772250.00000
frame_calculation,0.002215,55445,sim_time=2772300.00000
frame_calculation,0.002145,55446,sim_time=2772350.00000
frame_calculation,0.002146,55447,sim_time=2772400.00000
frame_calculation,0.002246,55448,sim_time=2772450.00000
frame_calculation,0.002217,55449,sim_time=2772500.00000
frame_calculation,0.002125,55450,sim_time=2772550.00000
frame_calculation,0.002548,55451,sim_time=2772600.00000
frame_calculation,0.002263,55452,sim_time=2772650.00000
frame_calculation,0.002141,55453,sim_time=2772700.00000
frame_calculation,0.002119,55454,sim_time=2772750.00000
frame_calculation,0.002404,55455,sim_time=2772800.00000
frame_calculation,0.002380,55456,sim_time=2772850.00000
frame_calculation,0.002140,55457,sim_time=2772900.00000
frame_calculation,0.002215,55458,sim_time=2772950.00000
frame_calculation,0.002294,55459,sim_time=2773000.00000
frame_calculation,0.002176,55460,sim_time=2773050.00000
frame_calculation,0.002120,55461,sim_time=2773100.00000
frame_calculation,0.002132,55462,sim_time=2773150.00000
frame_calculation,0.002121,55463,sim_time=2773200.00000
frame_calculation,0.002114,55464,sim_time=2773250.00000
frame_calculation,0.002123,55465,sim_time=2773300.00000
frame_calculation,0.002499,55466,sim_time=2773350.00000
frame_calculation,0.002490,55467,sim_time=2773400.00000
frame_calculation,0.002223,55468,sim_time=2773450.00000
frame_calculation,0.002119,55469,sim_time=2773500.00000
frame_calculation,0.002113,55470,sim_time=2773550.00000
frame_calculation,0.002106,55471,sim_time=2773600.00000
frame_calculation,0.002119,55472,sim_time=2773650.00000
frame_calculation,0.002323,55473,sim_time=2773700.00000
frame_calculation,0.002407,55474,sim_time=2773750.00000
frame_calculation,0.002181,55475,sim_time=2773800.00000
frame_calculation,0.002175,55476,sim_time=2773850.00000
frame_calculation,0.002184,55477,sim_time=2773900.00000
frame_calculation,0.002118,55478,sim_time=2773950.00000
frame_calculation,0.002125,55479,sim_time=2774000.00000
frame_calculation,0.002585,55480,sim_time=2774050.00000
frame_calculation,0.002575,55481,sim_time=2774100.00000
frame_calculation,0.002192,55482,sim_time=2774150.00000
frame_calculation,0.002209,55483,sim_time=2774200.00000
frame_calculation,0.002181,55484,sim_time=2774250.00000
frame_calculation,0.002151,55485,sim_time=2774300.00000
frame_calculation,0.002194,55486,sim_time=2774350.00000
frame_calculation,0.002254,55487,sim_time=2774400.00000
frame_calculation,0.002508,55488,sim_time=2774450.00000
frame_calculation,0.002397,55489,sim_time=2774500.00000
frame_calculation,0.002130,55490,sim_time=2774550.00000
frame_calculation,0.002121,55491,sim_time=2774600.00000
frame_calculation,0.002179,55492,sim_time=2774650.00000
frame_calculation,0.002127,55493,sim_time=2774700.00000
frame_calculation,0.002817,55494,sim_time=2774750.00000
frame_calculation,0.002910,55495,sim_time=2774800.00000
frame_calculation,0.002256,55496,sim_time=2774850.00000
frame_calculation,0.002145,55497,sim_time=2774900.00000
frame_calculation,0.002200,55498,sim_time=2774950.00000
frame_calculation,0.002135,55499,sim_time=2775000.00000
frame_calculation,0.002118,55500,sim_time=2775050.00000
frame_calculation,0.002976,55501,sim_time=2775100.00000
frame_calculation,0.002588,55502,sim_time=2775150.00000
frame_calculation,0.003082,55503,sim_time=2775200.00000
frame_calculation,0.003443,55504,sim_time=2775250.00000
frame_calculation,0.003136,55505,sim_time=2775300.00000
frame_calculation,0.002644,55506,sim_time=2775350.00000
frame_calculation,0.002845,55507,sim_time=2775400.00000
frame_calculation,0.004210,55508,sim_time=2775450.00000
frame_calculation,0.002337,55509,sim_time=2775500.00000
frame_calculation,0.003094,55510,sim_time=2775550.00000
frame_calculation,0.002311,55511,sim_time=2775600.00000
frame_calculation,0.002402,55512,sim_time=2775650.00000
frame_calculation,0.004459,55513,sim_time=2775700.00000
frame_calculation,0.003086,55514,sim_time=2775750.00000
frame_calculation,0.003194,55515,sim_time=2775800.00000
frame_calculation,0.002256,55516,sim_time=2775850.00000
frame_calculation,0.002764,55517,sim_time=2775900.00000
frame_calculation,0.002697,55518,sim_time=2775950.00000
frame_calculation,0.004078,55519,sim_time=2776000.00000
frame_calculation,0.002792,55520,sim_time=2776050.00000
frame_calculation,0.003089,55521,sim_time=2776100.00000
frame_calculation,0.002606,55522,sim_time=2776150.00000
frame_calculation,0.002223,55523,sim_time=2776200.00000
frame_calculation,0.005272,55524,sim_time=2776250.00000
frame_calculation,0.003967,55525,sim_time=2776300.00000
frame_calculation,0.002359,55526,sim_time=2776350.00000
frame_calculation,0.002147,55527,sim_time=2776400.00000
frame_calculation,0.002190,55528,sim_time=2776450.00000
frame_calculation,0.002888,55529,sim_time=2776500.00000
frame_calculation,0.003772,55530,sim_time=2776550.00000
frame_calculation,0.003462,55531,sim_time=2776600.00000
frame_calculation,0.002292,55532,sim_time=2776650.00000
frame_calculation,0.002202,55533,sim_time=2776700.00000
frame_calculation,0.002155,55534,sim_time=2776750.00000
frame_calculation,0.003100,55535,sim_time=2776800.00000
frame_calculation,0.002699,55536,sim_time=2776850.00000
frame_calculation,0.002180,55537,sim_time=2776900.00000
frame_calculation,0.002145,55538,sim_time=2776950.00000
frame_calculation,0.002131,55539,sim_time=2777000.00000
frame_calculation,0.002218,55540,sim_time=2777050.00000
frame_calculation,0.002117,55541,sim_time=2777100.00000
frame_calculation,0.003260,55542,sim_time=2777150.00000
frame_calculation,0.003328,55543,sim_time=2777200.00000
frame_calculation,0.002556,55544,sim_time=2777250.00000
frame_calculation,0.002477,55545,sim_time=2777300.00000
frame_calculation,0.002440,55546,sim_time=2777350.00000
frame_calculation,0.002324,55547,sim_time=2777400.00000
frame_calculation,0.002501,55548,sim_time=2777450.00000
frame_calculation,0.002577,55549,sim_time=2777500.00000
frame_calculation,0.002269,55550,sim_time=2777550.00000
frame_calculation,0.002121,55551,sim_time=2777600.00000
frame_calculation,0.002363,55552,sim_time=2777650.00000
frame_calculation,0.002253,55553,sim_time=2777700.00000
frame_calculation,0.002123,55554,sim_time=2777750.00000
frame_calculation,0.002246,55555,sim_time=2777800.00000
frame_calculation,0.002343,55556,sim_time=2777850.00000
frame_calculation,0.002170,55557,sim_time=2777900.00000
frame_calculation,0.002126,55558,sim_time=2777950.00000
frame_calculation,0.002847,55559,sim_time=2778000.00000
frame_calculation,0.002776,55560,sim_time=2778050.00000
frame_calculation,0.002176,55561,sim_time=2778100.00000
frame_calculation,0.002297,55562,sim_time=2778150.00000
frame_calculation,0.002447,55563,sim_time=2778200.00000
frame_calculation,0.002193,55564,sim_time=2778250.00000
frame_calculation,0.002127,55565,sim_time=2778300.00000
frame_calculation,0.002619,55566,sim_time=2778350.00000
frame_calculation,0.002189,55567,sim_time=2778400.00000
frame_calculation,0.002131,55568,sim_time=2778450.00000
frame_calculation,0.002572,55569,sim_time=2778500.00000
frame_calculation,0.003266,55570,sim_time=2778550.00000
frame_calculation,0.002207,55571,sim_time=2778600.00000
frame_calculation,0.002355,55572,sim_time=2778650.00000
frame_calculation,0.002250,55573,sim_time=2778700.00000
frame_calculation,0.002137,55574,sim_time=2778750.00000
frame_calculation,0.002127,55575,sim_time=2778800.00000
frame_calculation,0.002247,55576,sim_time=2778850.00000
frame_calculation,0.002360,55577,sim_time=2778900.00000
frame_calculation,0.002187,55578,sim_time=2778950.00000
frame_calculation,0.002319,55579,sim_time=2779000.00000
frame_calculation,0.002256,55580,sim_time=2779050.00000
frame_calculation,0.002149,55581,sim_time=2779100.00000
frame_calculation,0.002118,55582,sim_time=2779150.00000
frame_calculation,0.002127,55583,sim_time=2779200.00000
frame_calculation,0.002426,55584,sim_time=2779250.00000
frame_calculation,0.002322,55585,sim_time=2779300.00000
frame_calculation,0.002506,55586,sim_time=2779350.00000
frame_calculation,0.002350,55587,sim_time=2779400.00000
frame_calculation,0.002133,55588,sim_time=2779450.00000
frame_calculation,0.002111,55589,sim_time=2779500.00000
frame_calculation,0.002109,55590,sim_time=2779550.00000
frame_calculation,0.002251,55591,sim_time=2779600.00000
frame_calculation,0.002361,55592,sim_time=2779650.00000
frame_calculation,0.002311,55593,sim_time=2779700.00000
frame_calculation,0.002236,55594,sim_time=2779750.00000
frame_calculation,0.002142,55595,sim_time=2779800.00000
frame_calculation,0.002160,55596,sim_time=2779850.00000
frame_calculation,0.002160,55597,sim_time=2779900.00000
frame_calculation,0.002253,55598,sim_time=2779950.00000
frame_calculation,0.002435,55599,sim_time=2780000.00000
frame_calculation,0.002610,55600,sim_time=2780050.00000
frame_calculation,0.003238,55601,sim_time=2780100.00000
frame_calculation,0.002411,55602,sim_time=2780150.00000
frame_calculation,0.002167,55603,sim_time=2780200.00000
frame_calculation,0.002284,55604,sim_time=2780250.00000
frame_calculation,0.002483,55605,sim_time=2780300.00000
frame_calculation,0.002677,55606,sim_time=2780350.00000
frame_calculation,0.002636,55607,sim_time=2780400.00000
frame_calculation,0.002223,55608,sim_time=2780450.00000
frame_calculation,0.002147,55609,sim_time=2780500.00000
frame_calculation,0.002139,55610,sim_time=2780550.00000
frame_calculation,0.002263,55611,sim_time=2780600.00000
frame_calculation,0.002291,55612,sim_time=2780650.00000
frame_calculation,0.002448,55613,sim_time=2780700.00000
frame_calculation,0.002274,55614,sim_time=2780750.00000
frame_calculation,0.002131,55615,sim_time=2780800.00000
frame_calculation,0.002153,55616,sim_time=2780850.00000
frame_calculation,0.002190,55617,sim_time=2780900.00000
frame_calculation,0.002130,55618,sim_time=2780950.00000
frame_calculation,0.002601,55619,sim_time=2781000.00000
frame_calculation,0.003385,55620,sim_time=2781050.00000
frame_calculation,0.002343,55621,sim_time=2781100.00000
frame_calculation,0.003407,55622,sim_time=2781150.00000
frame_calculation,0.003492,55623,sim_time=2781200.00000
frame_calculation,0.004094,55624,sim_time=2781250.00000
frame_calculation,0.003733,55625,sim_time=2781300.00000
frame_calculation,0.003364,55626,sim_time=2781350.00000
frame_calculation,0.002431,55627,sim_time=2781400.00000
frame_calculation,0.002866,55628,sim_time=2781450.00000
frame_calculation,0.002485,55629,sim_time=2781500.00000
frame_calculation,0.004263,55630,sim_time=2781550.00000
frame_calculation,0.003423,55631,sim_time=2781600.00000
frame_calculation,0.003452,55632,sim_time=2781650.00000
frame_calculation,0.003208,55633,sim_time=2781700.00000
frame_calculation,0.003527,55634,sim_time=2781750.00000
frame_calculation,0.003471,55635,sim_time=2781800.00000
frame_calculation,0.003530,55636,sim_time=2781850.00000
frame_calculation,0.002617,55637,sim_time=2781900.00000
frame_calculation,0.002665,55638,sim_time=2781950.00000
frame_calculation,0.003537,55639,sim_time=2782000.00000
frame_calculation,0.003046,55640,sim_time=2782050.00000
frame_calculation,0.003021,55641,sim_time=2782100.00000
frame_calculation,0.002336,55642,sim_time=2782150.00000
frame_calculation,0.002750,55643,sim_time=2782200.00000
frame_calculation,0.002791,55644,sim_time=2782250.00000
frame_calculation,0.002295,55645,sim_time=2782300.00000
frame_calculation,0.004198,55646,sim_time=2782350.00000
frame_calculation,0.002955,55647,sim_time=2782400.00000
frame_calculation,0.002419,55648,sim_time=2782450.00000
frame_calculation,0.002223,55649,sim_time=2782500.00000
frame_calculation,0.002154,55650,sim_time=2782550.00000
frame_calculation,0.002144,55651,sim_time=2782600.00000
frame_calculation,0.003805,55652,sim_time=2782650.00000
frame_calculation,0.003334,55653,sim_time=2782700.00000
frame_calculation,0.003450,55654,sim_time=2782750.00000
frame_calculation,0.002551,55655,sim_time=2782800.00000
frame_calculation,0.002570,55656,sim_time=2782850.00000
frame_calculation,0.003598,55657,sim_time=2782900.00000
frame_calculation,0.003276,55658,sim_time=2782950.00000
frame_calculation,0.003230,55659,sim_time=2783000.00000
frame_calculation,0.002687,55660,sim_time=2783050.00000
frame_calculation,0.002522,55661,sim_time=2783100.00000
frame_calculation,0.002865,55662,sim_time=2783150.00000
frame_calculation,0.003407,55663,sim_time=2783200.00000
frame_calculation,0.002444,55664,sim_time=2783250.00000
frame_calculation,0.002229,55665,sim_time=2783300.00000
frame_calculation,0.002155,55666,sim_time=2783350.00000
frame_calculation,0.002133,55667,sim_time=2783400.00000
frame_calculation,0.002149,55668,sim_time=2783450.00000
frame_calculation,0.002569,55669,sim_time=2783500.00000
frame_calculation,0.002903,55670,sim_time=2783550.00000
frame_calculation,0.002345,55671,sim_time=2783600.00000
frame_calculation,0.002148,55672,sim_time=2783650.00000
frame_calculation,0.002127,55673,sim_time=2783700.00000
frame_calculation,0.002122,55674,sim_time=2783750.00000
frame_calculation,0.002139,55675,sim_time=2783800.00000
frame_calculation,0.002534,55676,sim_time=2783850.00000
frame_calculation,0.002581,55677,sim_time=2783900.00000
frame_calculation,0.002166,55678,sim_time=2783950.00000
frame_calculation,0.002175,55679,sim_time=2784000.00000
frame_calculation,0.002130,55680,sim_time=2784050.00000
frame_calculation,0.002112,55681,sim_time=2784100.00000
frame_calculation,0.002112,55682,sim_time=2784150.00000
frame_calculation,0.002238,55683,sim_time=2784200.00000
frame_calculation,0.002467,55684,sim_time=2784250.00000
frame_calculation,0.002266,55685,sim_time=2784300.00000
frame_calculation,0.002154,55686,sim_time=2784350.00000
frame_calculation,0.002131,55687,sim_time=2784400.00000
frame_calculation,0.002115,55688,sim_time=2784450.00000
frame_calculation,0.002123,55689,sim_time=2784500.00000
frame_calculation,0.002946,55690,sim_time=2784550.00000
frame_calculation,0.003076,55691,sim_time=2784600.00000
frame_calculation,0.002436,55692,sim_time=2784650.00000
frame_calculation,0.002333,55693,sim_time=2784700.00000
frame_calculation,0.002250,55694,sim_time=2784750.00000
frame_calculation,0.002444,55695,sim_time=2784800.00000
frame_calculation,0.002330,55696,sim_time=2784850.00000
frame_calculation,0.002299,55697,sim_time=2784900.00000
frame_calculation,0.002977,55698,sim_time=2784950.00000
frame_calculation,0.002754,55699,sim_time=2785000.00000
frame_calculation,0.002191,55700,sim_time=2785050.00000
frame_calculation,0.002135,55701,sim_time=2785100.00000
frame_calculation,0.002122,55702,sim_time=2785150.00000
frame_calculation,0.002114,55703,sim_time=2785200.00000
frame_calculation,0.002109,55704,sim_time=2785250.00000
frame_calculation,0.003755,55705,sim_time=2785300.00000
frame_calculation,0.002308,55706,sim_time=2785350.00000
frame_calculation,0.002149,55707,sim_time=2785400.00000
frame_calculation,0.002142,55708,sim_time=2785450.00000
frame_calculation,0.002125,55709,sim_time=2785500.00000
frame_calculation,0.002140,55710,sim_time=2785550.00000
frame_calculation,0.002347,55711,sim_time=2785600.00000
frame_calculation,0.002706,55712,sim_time=2785650.00000
frame_calculation,0.002220,55713,sim_time=2785700.00000
frame_calculation,0.002126,55714,sim_time=2785750.00000
frame_calculation,0.002131,55715,sim_time=2785800.00000
frame_calculation,0.002119,55716,sim_time=2785850.00000
frame_calculation,0.002121,55717,sim_time=2785900.00000
frame_calculation,0.002211,55718,sim_time=2785950.00000
frame_calculation,0.002423,55719,sim_time=2786000.00000
frame_calculation,0.002431,55720,sim_time=2786050.00000
frame_calculation,0.002130,55721,sim_time=2786100.00000
frame_calculation,0.002124,55722,sim_time=2786150.00000
frame_calculation,0.002117,55723,sim_time=2786200.00000
frame_calculation,0.002114,55724,sim_time=2786250.00000
frame_calculation,0.002228,55725,sim_time=2786300.00000
frame_calculation,0.002193,55726,sim_time=2786350.00000
frame_calculation,0.003115,55727,sim_time=2786400.00000
frame_calculation,0.002261,55728,sim_time=2786450.00000
frame_calculation,0.002150,55729,sim_time=2786500.00000
frame_calculation,0.002155,55730,sim_time=2786550.00000
frame_calculation,0.002132,55731,sim_time=2786600.00000
frame_calculation,0.002253,55732,sim_time=2786650.00000
frame_calculation,0.002272,55733,sim_time=2786700.00000
frame_calculation,0.002845,55734,sim_time=2786750.00000
frame_calculation,0.002315,55735,sim_time=2786800.00000
frame_calculation,0.002144,55736,sim_time=2786850.00000
frame_calculation,0.002128,55737,sim_time=2786900.00000
frame_calculation,0.002219,55738,sim_time=2786950.00000
frame_calculation,0.002446,55739,sim_time=2787000.00000
frame_calculation,0.002144,55740,sim_time=2787050.00000
frame_calculation,0.002759,55741,sim_time=2787100.00000
frame_calculation,0.002320,55742,sim_time=2787150.00000
frame_calculation,0.002125,55743,sim_time=2787200.00000
frame_calculation,0.002138,55744,sim_time=2787250.00000
frame_calculation,0.002146,55745,sim_time=2787300.00000
frame_calculation,0.003405,55746,sim_time=2787350.00000
frame_calculation,0.002455,55747,sim_time=2787400.00000
frame_calculation,0.002622,55748,sim_time=2787450.00000
frame_calculation,0.002289,55749,sim_time=2787500.00000
frame_calculation,0.002164,55750,sim_time=2787550.00000
frame_calculation,0.002152,55751,sim_time=2787600.00000
frame_calculation,0.002574,55752,sim_time=2787650.00000
frame_calculation,0.002413,55753,sim_time=2787700.00000
frame_calculation,0.002161,55754,sim_time=2787750.00000
frame_calculation,0.004029,55755,sim_time=2787800.00000
frame_calculation,0.003263,55756,sim_time=2787850.00000
frame_calculation,0.003954,55757,sim_time=2787900.00000
frame_calculation,0.003097,55758,sim_time=2787950.00000
frame_calculation,0.002421,55759,sim_time=2788000.00000
frame_calculation,0.002975,55760,sim_time=2788050.00000
frame_calculation,0.002219,55761,sim_time=2788100.00000
frame_calculation,0.002197,55762,sim_time=2788150.00000
frame_calculation,0.002674,55763,sim_time=2788200.00000
frame_calculation,0.002444,55764,sim_time=2788250.00000
frame_calculation,0.002468,55765,sim_time=2788300.00000
frame_calculation,0.003682,55766,sim_time=2788350.00000
frame_calculation,0.003110,55767,sim_time=2788400.00000
frame_calculation,0.002357,55768,sim_time=2788450.00000
frame_calculation,0.002164,55769,sim_time=2788500.00000
frame_calculation,0.002320,55770,sim_time=2788550.00000
frame_calculation,0.002433,55771,sim_time=2788600.00000
frame_calculation,0.004061,55772,sim_time=2788650.00000
frame_calculation,0.003387,55773,sim_time=2788700.00000
frame_calculation,0.002472,55774,sim_time=2788750.00000
frame_calculation,0.002564,55775,sim_time=2788800.00000
frame_calculation,0.002317,55776,sim_time=2788850.00000
frame_calculation,0.002670,55777,sim_time=2788900.00000
frame_calculation,0.003287,55778,sim_time=2788950.00000
frame_calculation,0.002421,55779,sim_time=2789000.00000
frame_calculation,0.002601,55780,sim_time=2789050.00000
frame_calculation,0.003298,55781,sim_time=2789100.00000
frame_calculation,0.003189,55782,sim_time=2789150.00000
frame_calculation,0.003351,55783,sim_time=2789200.00000
frame_calculation,0.003295,55784,sim_time=2789250.00000
frame_calculation,0.002511,55785,sim_time=2789300.00000
frame_calculation,0.002705,55786,sim_time=2789350.00000
frame_calculation,0.002931,55787,sim_time=2789400.00000
frame_calculation,0.002343,55788,sim_time=2789450.00000
frame_calculation,0.003073,55789,sim_time=2789500.00000
frame_calculation,0.002655,55790,sim_time=2789550.00000
frame_calculation,0.002493,55791,sim_time=2789600.00000
frame_calculation,0.002618,55792,sim_time=2789650.00000
frame_calculation,0.003055,55793,sim_time=2789700.00000
frame_calculation,0.002857,55794,sim_time=2789750.00000
frame_calculation,0.002792,55795,sim_time=2789800.00000
frame_calculation,0.002639,55796,sim_time=2789850.00000
frame_calculation,0.002295,55797,sim_time=2789900.00000
frame_calculation,0.002337,55798,sim_time=2789950.00000
frame_calculation,0.002333,55799,sim_time=2790000.00000
frame_calculation,0.002251,55800,sim_time=2790050.00000
frame_calculation,0.002212,55801,sim_time=2790100.00000
frame_calculation,0.002875,55802,sim_time=2790150.00000
frame_calculation,0.002442,55803,sim_time=2790200.00000
frame_calculation,0.002204,55804,sim_time=2790250.00000
frame_calculation,0.002122,55805,sim_time=2790300.00000
frame_calculation,0.002186,55806,sim_time=2790350.00000
frame_calculation,0.002135,55807,sim_time=2790400.00000
frame_calculation,0.002332,55808,sim_time=2790450.00000
frame_calculation,0.002699,55809,sim_time=2790500.00000
frame_calculation,0.002629,55810,sim_time=2790550.00000
frame_calculation,0.002314,55811,sim_time=2790600.00000
frame_calculation,0.002333,55812,sim_time=2790650.00000
frame_calculation,0.002351,55813,sim_time=2790700.00000
frame_calculation,0.002598,55814,sim_time=2790750.00000
frame_calculation,0.002724,55815,sim_time=2790800.00000
frame_calculation,0.002991,55816,sim_time=2790850.00000
frame_calculation,0.002539,55817,sim_time=2790900.00000
frame_calculation,0.002414,55818,sim_time=2790950.00000
frame_calculation,0.002305,55819,sim_time=2791000.00000
frame_calculation,0.002330,55820,sim_time=2791050.00000
frame_calculation,0.002980,55821,sim_time=2791100.00000
frame_calculation,0.003628,55822,sim_time=2791150.00000
frame_calculation,0.002811,55823,sim_time=2791200.00000
frame_calculation,0.002234,55824,sim_time=2791250.00000
frame_calculation,0.002171,55825,sim_time=2791300.00000
frame_calculation,0.002147,55826,sim_time=2791350.00000
frame_calculation,0.002130,55827,sim_time=2791400.00000
frame_calculation,0.002151,55828,sim_time=2791450.00000
frame_calculation,0.002856,55829,sim_time=2791500.00000
frame_calculation,0.002444,55830,sim_time=2791550.00000
frame_calculation,0.002807,55831,sim_time=2791600.00000
frame_calculation,0.002168,55832,sim_time=2791650.00000
frame_calculation,0.002937,55833,sim_time=2791700.00000
frame_calculation,0.002695,55834,sim_time=2791750.00000
frame_calculation,0.003455,55835,sim_time=2791800.00000
frame_calculation,0.002464,55836,sim_time=2791850.00000
frame_calculation,0.002288,55837,sim_time=2791900.00000
frame_calculation,0.002293,55838,sim_time=2791950.00000
frame_calculation,0.002321,55839,sim_time=2792000.00000
frame_calculation,0.002324,55840,sim_time=2792050.00000
frame_calculation,0.002714,55841,sim_time=2792100.00000
frame_calculation,0.002833,55842,sim_time=2792150.00000
frame_calculation,0.002296,55843,sim_time=2792200.00000
frame_calculation,0.002291,55844,sim_time=2792250.00000
frame_calculation,0.002309,55845,sim_time=2792300.00000
frame_calculation,0.002308,55846,sim_time=2792350.00000
frame_calculation,0.002311,55847,sim_time=2792400.00000
frame_calculation,0.002738,55848,sim_time=2792450.00000
frame_calculation,0.002705,55849,sim_time=2792500.00000
frame_calculation,0.002207,55850,sim_time=2792550.00000
frame_calculation,0.002160,55851,sim_time=2792600.00000
frame_calculation,0.002219,55852,sim_time=2792650.00000
frame_calculation,0.002169,55853,sim_time=2792700.00000
frame_calculation,0.002144,55854,sim_time=2792750.00000
frame_calculation,0.002466,55855,sim_time=2792800.00000
frame_calculation,0.002489,55856,sim_time=2792850.00000
