phase,seconds,frame,details
frame_calculation,0.002161,550,sim_time=27550.00000
frame_calculation,0.002177,551,sim_time=27600.00000
frame_calculation,0.002086,552,sim_time=27650.00000
frame_calculation,0.002742,553,sim_time=27700.00000
frame_calculation,0.002189,554,sim_time=27750.00000
frame_calculation,0.002078,555,sim_time=27800.00000
frame_calculation,0.002075,556,sim_time=27850.00000
frame_calculation,0.002071,557,sim_time=27900.00000
frame_calculation,0.002478,558,sim_time=27950.00000
frame_calculation,0.002389,559,sim_time=28000.00000
frame_calculation,0.002775,560,sim_time=28050.00000
frame_calculation,0.003109,561,sim_time=28100.00000
frame_calculation,0.002397,562,sim_time=28150.00000
frame_calculation,0.002255,563,sim_time=28200.00000
frame_calculation,0.002384,564,sim_time=28250.00000
frame_calculation,0.002201,565,sim_time=28300.00000
frame_calculation,0.002161,566,sim_time=28350.00000
frame_calculation,0.002598,567,sim_time=28400.00000
frame_calculation,0.002925,568,sim_time=28450.00000
frame_calculation,0.002304,569,sim_time=28500.00000
frame_calculation,0.002108,570,sim_time=28550.00000
frame_calculation,0.002076,571,sim_time=28600.00000
frame_calculation,0.002071,572,sim_time=28650.00000
frame_calculation,0.002087,573,sim_time=28700.00000
frame_calculation,0.003113,574,sim_time=28750.00000
frame_calculation,0.002503,575,sim_time=28800.00000
frame_calculation,0.002281,576,sim_time=28850.00000
frame_calculation,0.002103,577,sim_time=28900.00000
frame_calculation,0.002107,578,sim_time=28950.00000
frame_calculation,0.002089,579,sim_time=29000.00000
frame_calculation,0.002308,580,sim_time=29050.00000
frame_calculation,0.003412,581,sim_time=29100.00000
frame_calculation,0.002691,582,sim_time=29150.00000
frame_calculation,0.002279,583,sim_time=29200.00000
frame_calculation,0.002109,584,sim_time=29250.00000
frame_calculation,0.002091,585,sim_time=29300.00000
frame_calculation,0.002104,586,sim_time=29350.00000
frame_calculation,0.002307,587,sim_time=29400.00000
frame_calculation,0.002608,588,sim_time=29450.00000
frame_calculation,0.002224,589,sim_time=29500.00000
frame_calculation,0.002093,590,sim_time=29550.00000
frame_calculation,0.002081,591,sim_time=29600.00000
frame_calculation,0.002072,592,sim_time=29650.00000
frame_calculation,0.002067,593,sim_time=29700.00000
frame_calculation,0.002181,594,sim_time=29750.00000
frame_calculation,0.002873,595,sim_time=29800.00000
frame_calculation,0.003232,596,sim_time=29850.00000
frame_calculation,0.002664,597,sim_time=29900.00000
frame_calculation,0.002124,598,sim_time=29950.00000
frame_calculation,0.002096,599,sim_time=30000.00000
frame_calculation,0.002229,600,sim_time=30050.00000
frame_calculation,0.002177,601,sim_time=30100.00000
frame_calculation,0.003949,602,sim_time=30150.00000
frame_calculation,0.003390,603,sim_time=30200.00000
frame_calculation,0.002237,604,sim_time=30250.00000
frame_calculation,0.002106,605,sim_time=30300.00000
frame_calculation,0.006239,606,sim_time=30350.00000
frame_calculation,0.003529,607,sim_time=30400.00000
frame_calculation,0.002642,608,sim_time=30450.00000
frame_calculation,0.002146,609,sim_time=30500.00000
frame_calculation,0.002700,610,sim_time=30550.00000
frame_calculation,0.002735,611,sim_time=30600.00000
frame_calculation,0.002786,612,sim_time=30650.00000
frame_calculation,0.003532,613,sim_time=30700.00000
frame_calculation,0.002847,614,sim_time=30750.00000
frame_calculation,0.002182,615,sim_time=30800.00000
frame_calculation,0.002129,616,sim_time=30850.00000
frame_calculation,0.002159,617,sim_time=30900.00000
frame_calculation,0.002094,618,sim_time=30950.00000
frame_calculation,0.003271,619,sim_time=31000.00000
frame_calculation,0.002207,620,sim_time=31050.00000
frame_calculation,0.002106,621,sim_time=31100.00000
frame_calculation,0.002099,622,sim_time=31150.00000
frame_calculation,0.002090,623,sim_time=31200.00000
frame_calculation,0.002076,624,sim_time=31250.00000
frame_calculation,0.002090,625,sim_time=31300.00000
frame_calculation,0.003776,626,sim_time=31350.00000
frame_calculation,0.003170,627,sim_time=31400.00000
frame_calculation,0.002275,628,sim_time=31450.00000
frame_calculation,0.002141,629,sim_time=31500.00000
frame_calculation,0.002093,630,sim_time=31550.00000
frame_calculation,0.002090,631,sim_time=31600.00000
frame_calculation,0.003143,632,sim_time=31650.00000
frame_calculation,0.003948,633,sim_time=31700.00000
frame_calculation,0.002450,634,sim_time=31750.00000
frame_calculation,0.002159,635,sim_time=31800.00000
frame_calculation,0.002113,636,sim_time=31850.00000
frame_calculation,0.002094,637,sim_time=31900.00000
frame_calculation,0.002494,638,sim_time=31950.00000
frame_calculation,0.003646,639,sim_time=32000.00000
frame_calculation,0.003490,640,sim_time=32050.00000
frame_calculation,0.002511,641,sim_time=32100.00000
frame_calculation,0.002168,642,sim_time=32150.00000
frame_calculation,0.002129,643,sim_time=32200.00000
frame_calculation,0.002287,644,sim_time=32250.00000
frame_calculation,0.002976,645,sim_time=32300.00000
frame_calculation,0.002595,646,sim_time=32350.00000
frame_calculation,0.002276,647,sim_time=32400.00000
frame_calculation,0.002115,648,sim_time=32450.00000
frame_calculation,0.002083,649,sim_time=32500.00000
frame_calculation,0.002224,650,sim_time=32550.00000
frame_calculation,0.002199,651,sim_time=32600.00000
frame_calculation,0.002614,652,sim_time=32650.00000
frame_calculation,0.002321,653,sim_time=32700.00000
frame_calculation,0.002093,654,sim_time=32750.00000
frame_calculation,0.002071,655,sim_time=32800.00000
frame_calculation,0.002075,656,sim_time=32850.00000
frame_calculation,0.002315,657,sim_time=32900.00000
frame_calculation,0.002212,658,sim_time=32950.00000
frame_calculation,0.002301,659,sim_time=33000.00000
frame_calculation,0.002428,660,sim_time=33050.00000
frame_calculation,0.002994,661,sim_time=33100.00000
frame_calculation,0.002212,662,sim_time=33150.00000
frame_calculation,0.002075,663,sim_time=33200.00000
frame_calculation,0.002073,664,sim_time=33250.00000
frame_calculation,0.002211,665,sim_time=33300.00000
frame_calculation,0.002519,666,sim_time=33350.00000
frame_calculation,0.002592,667,sim_time=33400.00000
frame_calculation,0.002109,668,sim_time=33450.00000
frame_calculation,0.002071,669,sim_time=33500.00000
frame_calculation,0.002072,670,sim_time=33550.00000
frame_calculation,0.002099,671,sim_time=33600.00000
frame_calculation,0.002272,672,sim_time=33650.00000
frame_calculation,0.002187,673,sim_time=33700.00000
frame_calculation,0.002542,674,sim_time=33750.00000
frame_calculation,0.002212,675,sim_time=33800.00000
frame_calculation,0.002073,676,sim_time=33850.00000
frame_calculation,0.002066,677,sim_time=33900.00000
frame_calculation,0.002071,678,sim_time=33950.00000
frame_calculation,0.002241,679,sim_time=34000.00000
frame_calculation,0.002320,680,sim_time=34050.00000
frame_calculation,0.002339,681,sim_time=34100.00000
frame_calculation,0.002326,682,sim_time=34150.00000
frame_calculation,0.002126,683,sim_time=34200.00000
frame_calculation,0.002066,684,sim_time=34250.00000
frame_calculation,0.002065,685,sim_time=34300.00000
frame_calculation,0.002062,686,sim_time=34350.00000
frame_calculation,0.002850,687,sim_time=34400.00000
frame_calculation,0.002169,688,sim_time=34450.00000
frame_calculation,0.002679,689,sim_time=34500.00000
frame_calculation,0.002179,690,sim_time=34550.00000
frame_calculation,0.002103,691,sim_time=34600.00000
frame_calculation,0.002075,692,sim_time=34650.00000
frame_calculation,0.002108,693,sim_time=34700.00000
frame_calculation,0.002259,694,sim_time=34750.00000
frame_calculation,0.002120,695,sim_time=34800.00000
frame_calculation,0.002212,696,sim_time=34850.00000
frame_calculation,0.002249,697,sim_time=34900.00000
frame_calculation,0.002095,698,sim_time=34950.00000
frame_calculation,0.002074,699,sim_time=35000.00000
frame_calculation,0.002067,700,sim_time=35050.00000
frame_calculation,0.002361,701,sim_time=35100.00000
frame_calculation,0.002433,702,sim_time=35150.00000
frame_calculation,0.002102,703,sim_time=35200.00000
frame_calculation,0.002182,704,sim_time=35250.00000
frame_calculation,0.002266,705,sim_time=35300.00000
frame_calculation,0.002183,706,sim_time=35350.00000
frame_calculation,0.002153,707,sim_time=35400.00000
frame_calculation,0.002333,708,sim_time=35450.00000
frame_calculation,0.002121,709,sim_time=35500.00000
frame_calculation,0.002072,710,sim_time=35550.00000
frame_calculation,0.002099,711,sim_time=35600.00000
frame_calculation,0.002217,712,sim_time=35650.00000
frame_calculation,0.002098,713,sim_time=35700.00000
frame_calculation,0.002091,714,sim_time=35750.00000
frame_calculation,0.002208,715,sim_time=35800.00000
frame_calculation,0.002203,716,sim_time=35850.00000
frame_calculation,0.002069,717,sim_time=35900.00000
frame_calculation,0.002063,718,sim_time=35950.00000
frame_calculation,0.002134,719,sim_time=36000.00000
frame_calculation,0.002277,720,sim_time=36050.00000
frame_calculation,0.002093,721,sim_time=36100.00000
frame_calculation,0.002065,722,sim_time=36150.00000
frame_calculation,0.002321,723,sim_time=36200.00000
frame_calculation,0.002170,724,sim_time=36250.00000
frame_calculation,0.002120,725,sim_time=36300.00000
frame_calculation,0.002081,726,sim_time=36350.00000
frame_calculation,0.002521,727,sim_time=36400.00000
frame_calculation,0.002167,728,sim_time=36450.00000
frame_calculation,0.002075,729,sim_time=36500.00000
frame_calculation,0.002339,730,sim_time=36550.00000
frame_calculation,0.002105,731,sim_time=36600.00000
frame_calculation,0.002068,732,sim_time=36650.00000
frame_calculation,0.002064,733,sim_time=36700.00000
frame_calculation,0.002095,734,sim_time=36750.00000
frame_calculation,0.002282,735,sim_time=36800.00000
frame_calculation,0.002122,736,sim_time=36850.00000
frame_calculation,0.002314,737,sim_time=36900.00000
frame_calculation,0.002198,738,sim_time=36950.00000
frame_calculation,0.002070,739,sim_time=37000.00000
frame_calculation,0.002063,740,sim_time=37050.00000
frame_calculation,0.002063,741,sim_time=37100.00000
frame_calculation,0.002151,742,sim_time=37150.00000
frame_calculation,0.002199,743,sim_time=37200.00000
frame_calculation,0.002081,744,sim_time=37250.00000
frame_calculation,0.002332,745,sim_time=37300.00000
frame_calculation,0.002094,746,sim_time=37350.00000
frame_calculation,0.002064,747,sim_time=37400.00000
frame_calculation,0.002067,748,sim_time=37450.00000
frame_calculation,0.002087,749,sim_time=37500.00000
frame_calculation,0.002180,750,sim_time=37550.00000
frame_calculation,0.002264,751,sim_time=37600.00000
frame_calculation,0.002429,752,sim_time=37650.00000
frame_calculation,0.002168,753,sim_time=37700.00000
frame_calculation,0.002086,754,sim_time=37750.00000
frame_calculation,0.002070,755,sim_time=37800.00000
frame_calculation,0.002061,756,sim_time=37850.00000
frame_calculation,0.002107,757,sim_time=37900.00000
frame_calculation,0.002226,758,sim_time=37950.00000
frame_calculation,0.002199,759,sim_time=38000.00000
frame_calculation,0.002214,760,sim_time=38050.00000
frame_calculation,0.002086,761,sim_time=38100.00000
frame_calculation,0.002071,762,sim_time=38150.00000
frame_calculation,0.002073,763,sim_time=38200.00000
frame_calculation,0.002069,764,sim_time=38250.00000
frame_calculation,0.002146,765,sim_time=38300.00000
frame_calculation,0.002352,766,sim_time=38350.00000
frame_calculation,0.002247,767,sim_time=38400.00000
frame_calculation,0.002097,768,sim_time=38450.00000
frame_calculation,0.002068,769,sim_time=38500.00000
frame_calculation,0.002065,770,sim_time=38550.00000
frame_calculation,0.002060,771,sim_time=38600.00000
frame_calculation,0.002062,772,sim_time=38650.00000
frame_calculation,0.002170,773,sim_time=38700.00000
frame_calculation,0.002362,774,sim_time=38750.00000
frame_calculation,0.002118,775,sim_time=38800.00000
frame_calculation,0.002074,776,sim_time=38850.00000
frame_calculation,0.002064,777,sim_time=38900.00000
frame_calculation,0.002085,778,sim_time=38950.00000
frame_calculation,0.002068,779,sim_time=39000.00000
frame_calculation,0.002106,780,sim_time=39050.00000
frame_calculation,0.002530,781,sim_time=39100.00000
frame_calculation,0.002908,782,sim_time=39150.00000
frame_calculation,0.002308,783,sim_time=39200.00000
frame_calculation,0.002250,784,sim_time=39250.00000
frame_calculation,0.002251,785,sim_time=39300.00000
frame_calculation,0.002249,786,sim_time=39350.00000
frame_calculation,0.002505,787,sim_time=39400.00000
frame_calculation,0.003544,788,sim_time=39450.00000
frame_calculation,0.002178,789,sim_time=39500.00000
frame_calculation,0.002088,790,sim_time=39550.00000
frame_calculation,0.002084,791,sim_time=39600.00000
frame_calculation,0.002083,792,sim_time=39650.00000
frame_calculation,0.002078,793,sim_time=39700.00000
frame_calculation,0.002400,794,sim_time=39750.00000
frame_calculation,0.002596,795,sim_time=39800.00000
frame_calculation,0.002110,796,sim_time=39850.00000
frame_calculation,0.002063,797,sim_time=39900.00000
frame_calculation,0.002064,798,sim_time=39950.00000
frame_calculation,0.002083,799,sim_time=40000.00000
frame_calculation,0.002078,800,sim_time=40050.00000
frame_calculation,0.002204,801,sim_time=40100.00000
frame_calculation,0.002841,802,sim_time=40150.00000
frame_calculation,0.002376,803,sim_time=40200.00000
frame_calculation,0.002094,804,sim_time=40250.00000
frame_calculation,0.002067,805,sim_time=40300.00000
frame_calculation,0.002075,806,sim_time=40350.00000
frame_calculation,0.002076,807,sim_time=40400.00000
frame_calculation,0.002074,808,sim_time=40450.00000
frame_calculation,0.002327,809,sim_time=40500.00000
frame_calculation,0.002335,810,sim_time=40550.00000
frame_calculation,0.002134,811,sim_time=40600.00000
frame_calculation,0.002083,812,sim_time=40650.00000
frame_calculation,0.002066,813,sim_time=40700.00000
frame_calculation,0.002064,814,sim_time=40750.00000
frame_calculation,0.002064,815,sim_time=40800.00000
frame_calculation,0.002561,816,sim_time=40850.00000
frame_calculation,0.002461,817,sim_time=40900.00000
frame_calculation,0.002194,818,sim_time=40950.00000
frame_calculation,0.002087,819,sim_time=41000.00000
frame_calculation,0.002094,820,sim_time=41050.00000
frame_calculation,0.002086,821,sim_time=41100.00000
frame_calculation,0.002083,822,sim_time=41150.00000
frame_calculation,0.002070,823,sim_time=41200.00000
frame_calculation,0.002912,824,sim_time=41250.00000
frame_calculation,0.002352,825,sim_time=41300.00000
frame_calculation,0.002123,826,sim_time=41350.00000
frame_calculation,0.002071,827,sim_time=41400.00000
frame_calculation,0.002073,828,sim_time=41450.00000
frame_calculation,0.002073,829,sim_time=41500.00000
frame_calculation,0.002077,830,sim_time=41550.00000
frame_calculation,0.002537,831,sim_time=41600.00000
frame_calculation,0.002360,832,sim_time=41650.00000
frame_calculation,0.002228,833,sim_time=41700.00000
frame_calculation,0.002090,834,sim_time=41750.00000
frame_calculation,0.002091,835,sim_time=41800.00000
frame_calculation,0.002107,836,sim_time=41850.00000
frame_calculation,0.002258,837,sim_time=41900.00000
frame_calculation,0.002174,838,sim_time=41950.00000
frame_calculation,0.002196,839,sim_time=42000.00000
frame_calculation,0.002297,840,sim_time=42050.00000
frame_calculation,0.002111,841,sim_time=42100.00000
frame_calculation,0.002087,842,sim_time=42150.00000
frame_calculation,0.002075,843,sim_time=42200.00000
frame_calculation,0.002064,844,sim_time=42250.00000
frame_calculation,0.002419,845,sim_time=42300.00000
frame_calculation,0.002106,846,sim_time=42350.00000
frame_calculation,0.002185,847,sim_time=42400.00000
frame_calculation,0.002274,848,sim_time=42450.00000
frame_calculation,0.002100,849,sim_time=42500.00000
frame_calculation,0.002070,850,sim_time=42550.00000
frame_calculation,0.002067,851,sim_time=42600.00000
frame_calculation,0.002190,852,sim_time=42650.00000
frame_calculation,0.002175,853,sim_time=42700.00000
frame_calculation,0.002079,854,sim_time=42750.00000
frame_calculation,0.002346,855,sim_time=42800.00000
frame_calculation,0.002257,856,sim_time=42850.00000
frame_calculation,0.002069,857,sim_time=42900.00000
frame_calculation,0.002064,858,sim_time=42950.00000
frame_calculation,0.002202,859,sim_time=43000.00000
frame_calculation,0.002178,860,sim_time=43050.00000
frame_calculation,0.002072,861,sim_time=43100.00000
frame_calculation,0.002178,862,sim_time=43150.00000
frame_calculation,0.002314,863,sim_time=43200.00000
frame_calculation,0.002141,864,sim_time=43250.00000
frame_calculation,0.002094,865,sim_time=43300.00000
frame_calculation,0.002080,866,sim_time=43350.00000
frame_calculation,0.002284,867,sim_time=43400.00000
frame_calculation,0.002119,868,sim_time=43450.00000
frame_calculation,0.002085,869,sim_time=43500.00000
frame_calculation,0.002210,870,sim_time=43550.00000
frame_calculation,0.002332,871,sim_time=43600.00000
frame_calculation,0.002100,872,sim_time=43650.00000
frame_calculation,0.002060,873,sim_time=43700.00000
frame_calculation,0.002418,874,sim_time=43750.00000
frame_calculation,0.003165,875,sim_time=43800.00000
frame_calculation,0.002244,876,sim_time=43850.00000
frame_calculation,0.002736,877,sim_time=43900.00000
frame_calculation,0.002245,878,sim_time=43950.00000
frame_calculation,0.002073,879,sim_time=44000.00000
frame_calculation,0.002085,880,sim_time=44050.00000
frame_calculation,0.002661,881,sim_time=44100.00000
frame_calculation,0.002200,882,sim_time=44150.00000
frame_calculation,0.002100,883,sim_time=44200.00000
frame_calculation,0.003203,884,sim_time=44250.00000
frame_calculation,0.002587,885,sim_time=44300.00000
frame_calculation,0.002143,886,sim_time=44350.00000
frame_calculation,0.002099,887,sim_time=44400.00000
frame_calculation,0.002122,888,sim_time=44450.00000
frame_calculation,0.002102,889,sim_time=44500.00000
frame_calculation,0.002086,890,sim_time=44550.00000
frame_calculation,0.003613,891,sim_time=44600.00000
frame_calculation,0.002243,892,sim_time=44650.00000
frame_calculation,0.002079,893,sim_time=44700.00000
frame_calculation,0.002074,894,sim_time=44750.00000
frame_calculation,0.002161,895,sim_time=44800.00000
frame_calculation,0.002095,896,sim_time=44850.00000
frame_calculation,0.002074,897,sim_time=44900.00000
frame_calculation,0.002484,898,sim_time=44950.00000
frame_calculation,0.002303,899,sim_time=45000.00000
frame_calculation,0.002114,900,sim_time=45050.00000
frame_calculation,0.002062,901,sim_time=45100.00000
frame_calculation,0.002065,902,sim_time=45150.00000
frame_calculation,0.002076,903,sim_time=45200.00000
frame_calculation,0.002067,904,sim_time=45250.00000
frame_calculation,0.002275,905,sim_time=45300.00000
frame_calculation,0.002334,906,sim_time=45350.00000
frame_calculation,0.002285,907,sim_time=45400.00000
frame_calculation,0.002079,908,sim_time=45450.00000
frame_calculation,0.002065,909,sim_time=45500.00000
frame_calculation,0.006915,910,sim_time=45550.00000
frame_calculation,0.004046,911,sim_time=45600.00000
frame_calculation,0.003494,912,sim_time=45650.00000
frame_calculation,0.004081,913,sim_time=45700.00000
frame_calculation,0.003206,914,sim_time=45750.00000
frame_calculation,0.061872,915,sim_time=45800.00000
frame_calculation,0.006092,916,sim_time=45850.00000
frame_calculation,0.003987,917,sim_time=45900.00000
frame_calculation,0.003707,918,sim_time=45950.00000
frame_calculation,0.011139,919,sim_time=46000.00000
frame_calculation,0.004076,920,sim_time=46050.00000
frame_calculation,0.003328,921,sim_time=46100.00000
frame_calculation,0.002665,922,sim_time=46150.00000
frame_calculation,0.002433,923,sim_time=46200.00000
frame_calculation,0.002390,924,sim_time=46250.00000
frame_calculation,0.002622,925,sim_time=46300.00000
frame_calculation,0.002386,926,sim_time=46350.00000
frame_calculation,0.002306,927,sim_time=46400.00000
frame_calculation,0.002571,928,sim_time=46450.00000
frame_calculation,0.002722,929,sim_time=46500.00000
frame_calculation,0.002354,930,sim_time=46550.00000
frame_calculation,0.002318,931,sim_time=46600.00000
frame_calculation,0.002402,932,sim_time=46650.00000
frame_calculation,0.002265,933,sim_time=46700.00000
frame_calculation,0.002432,934,sim_time=46750.00000
frame_calculation,0.002448,935,sim_time=46800.00000
frame_calculation,0.002187,936,sim_time=46850.00000
frame_calculation,0.002102,937,sim_time=46900.00000
frame_calculation,0.002111,938,sim_time=46950.00000
frame_calculation,0.002259,939,sim_time=47000.00000
frame_calculation,0.002288,940,sim_time=47050.00000
frame_calculation,0.002127,941,sim_time=47100.00000
frame_calculation,0.002434,942,sim_time=47150.00000
frame_calculation,0.002443,943,sim_time=47200.00000
frame_calculation,0.002170,944,sim_time=47250.00000
frame_calculation,0.002098,945,sim_time=47300.00000
frame_calculation,0.002165,946,sim_time=47350.00000
frame_calculation,0.002233,947,sim_time=47400.00000
frame_calculation,0.002189,948,sim_time=47450.00000
frame_calculation,0.002176,949,sim_time=47500.00000
frame_calculation,0.002197,950,sim_time=47550.00000
frame_calculation,0.002096,951,sim_time=47600.00000
frame_calculation,0.002090,952,sim_time=47650.00000
frame_calculation,0.002095,953,sim_time=47700.00000
frame_calculation,0.002194,954,sim_time=47750.00000
frame_calculation,0.002274,955,sim_time=47800.00000
frame_calculation,0.002580,956,sim_time=47850.00000
frame_calculation,0.003012,957,sim_time=47900.00000
frame_calculation,0.002120,958,sim_time=47950.00000
frame_calculation,0.002112,959,sim_time=48000.00000
frame_calculation,0.002088,960,sim_time=48050.00000
frame_calculation,0.002110,961,sim_time=48100.00000
frame_calculation,0.002203,962,sim_time=48150.00000
frame_calculation,0.002342,963,sim_time=48200.00000
frame_calculation,0.002213,964,sim_time=48250.00000
frame_calculation,0.002088,965,sim_time=48300.00000
frame_calculation,0.002078,966,sim_time=48350.00000
frame_calculation,0.002073,967,sim_time=48400.00000
frame_calculation,0.002075,968,sim_time=48450.00000
frame_calculation,0.002182,969,sim_time=48500.00000
frame_calculation,0.002431,970,sim_time=48550.00000
frame_calculation,0.002266,971,sim_time=48600.00000
frame_calculation,0.002094,972,sim_time=48650.00000
frame_calculation,0.002077,973,sim_time=48700.00000
frame_calculation,0.002074,974,sim_time=48750.00000
frame_calculation,0.002079,975,sim_time=48800.00000
frame_calculation,0.002081,976,sim_time=48850.00000
frame_calculation,0.002180,977,sim_time=48900.00000
frame_calculation,0.002489,978,sim_time=48950.00000
frame_calculation,0.002296,979,sim_time=49000.00000
frame_calculation,0.002239,980,sim_time=49050.00000
frame_calculation,0.002261,981,sim_time=49100.00000
frame_calculation,0.002316,982,sim_time=49150.00000
frame_calculation,0.002282,983,sim_time=49200.00000
frame_calculation,0.002489,984,sim_time=49250.00000
frame_calculation,0.002394,985,sim_time=49300.00000
frame_calculation,0.002110,986,sim_time=49350.00000
frame_calculation,0.002068,987,sim_time=49400.00000
frame_calculation,0.002068,988,sim_time=49450.00000
frame_calculation,0.002068,989,sim_time=49500.00000
frame_calculation,0.002098,990,sim_time=49550.00000
frame_calculation,0.002096,991,sim_time=49600.00000
frame_calculation,0.002474,992,sim_time=49650.00000
frame_calculation,0.002149,993,sim_time=49700.00000
frame_calculation,0.002072,994,sim_time=49750.00000
frame_calculation,0.002075,995,sim_time=49800.00000
frame_calculation,0.002070,996,sim_time=49850.00000
frame_calculation,0.002070,997,sim_time=49900.00000
frame_calculation,0.002078,998,sim_time=49950.00000
frame_calculation,0.002398,999,sim_time=50000.00000
frame_calculation,0.002286,1000,sim_time=50050.00000
frame_calculation,0.002130,1001,sim_time=50100.00000
frame_calculation,0.002080,1002,sim_time=50150.00000
frame_calculation,0.002073,1003,sim_time=50200.00000
frame_calculation,0.002070,1004,sim_time=50250.00000
frame_calculation,0.002066,1005,sim_time=50300.00000
frame_calculation,0.002211,1006,sim_time=50350.00000
frame_calculation,0.002384,1007,sim_time=50400.00000
frame_calculation,0.002190,1008,sim_time=50450.00000
frame_calculation,0.002075,1009,sim_time=50500.00000
frame_calculation,0.002060,1010,sim_time=50550.00000
frame_calculation,0.002071,1011,sim_time=50600.00000
frame_calculation,0.002062,1012,sim_time=50650.00000
frame_calculation,0.002094,1013,sim_time=50700.00000
frame_calculation,0.002515,1014,sim_time=50750.00000
frame_calculation,0.002289,1015,sim_time=50800.00000
frame_calculation,0.002115,1016,sim_time=50850.00000
frame_calculation,0.002086,1017,sim_time=50900.00000
frame_calculation,0.002084,1018,sim_time=50950.00000
frame_calculation,0.002071,1019,sim_time=51000.00000
frame_calculation,0.002070,1020,sim_time=51050.00000
frame_calculation,0.002530,1021,sim_time=51100.00000
frame_calculation,0.002282,1022,sim_time=51150.00000
frame_calculation,0.002164,1023,sim_time=51200.00000
frame_calculation,0.002069,1024,sim_time=51250.00000
frame_calculation,0.002066,1025,sim_time=51300.00000
frame_calculation,0.002068,1026,sim_time=51350.00000
frame_calculation,0.002062,1027,sim_time=51400.00000
frame_calculation,0.002249,1028,sim_time=51450.00000
frame_calculation,0.002121,1029,sim_time=51500.00000
frame_calculation,0.002187,1030,sim_time=51550.00000
frame_calculation,0.002162,1031,sim_time=51600.00000
frame_calculation,0.002073,1032,sim_time=51650.00000
frame_calculation,0.002089,1033,sim_time=51700.00000
frame_calculation,0.002074,1034,sim_time=51750.00000
frame_calculation,0.002198,1035,sim_time=51800.00000
frame_calculation,0.002182,1036,sim_time=51850.00000
frame_calculation,0.002101,1037,sim_time=51900.00000
frame_calculation,0.002253,1038,sim_time=51950.00000
frame_calculation,0.002170,1039,sim_time=52000.00000
frame_calculation,0.002086,1040,sim_time=52050.00000
frame_calculation,0.002080,1041,sim_time=52100.00000
frame_calculation,0.002117,1042,sim_time=52150.00000
frame_calculation,0.002284,1043,sim_time=52200.00000
frame_calculation,0.002176,1044,sim_time=52250.00000
frame_calculation,0.002118,1045,sim_time=52300.00000
frame_calculation,0.002199,1046,sim_time=52350.00000
frame_calculation,0.002093,1047,sim_time=52400.00000
frame_calculation,0.002070,1048,sim_time=52450.00000
frame_calculation,0.002063,1049,sim_time=52500.00000
frame_calculation,0.002471,1050,sim_time=52550.00000
frame_calculation,0.002685,1051,sim_time=52600.00000
frame_calculation,0.002120,1052,sim_time=52650.00000
frame_calculation,0.002237,1053,sim_time=52700.00000
frame_calculation,0.002208,1054,sim_time=52750.00000
frame_calculation,0.002088,1055,sim_time=52800.00000
frame_calculation,0.002126,1056,sim_time=52850.00000
frame_calculation,0.002725,1057,sim_time=52900.00000
frame_calculation,0.002145,1058,sim_time=52950.00000
frame_calculation,0.002082,1059,sim_time=53000.00000
frame_calculation,0.002345,1060,sim_time=53050.00000
frame_calculation,0.002377,1061,sim_time=53100.00000
frame_calculation,0.002110,1062,sim_time=53150.00000
frame_calculation,0.002076,1063,sim_time=53200.00000
frame_calculation,0.002650,1064,sim_time=53250.00000
frame_calculation,0.002812,1065,sim_time=53300.00000
frame_calculation,0.003150,1066,sim_time=53350.00000
frame_calculation,0.003419,1067,sim_time=53400.00000
frame_calculation,0.003019,1068,sim_time=53450.00000
frame_calculation,0.003219,1069,sim_time=53500.00000
frame_calculation,0.003016,1070,sim_time=53550.00000
frame_calculation,0.003010,1071,sim_time=53600.00000
frame_calculation,0.003365,1072,sim_time=53650.00000
frame_calculation,0.003094,1073,sim_time=53700.00000
frame_calculation,0.003614,1074,sim_time=53750.00000
frame_calculation,0.004793,1075,sim_time=53800.00000
frame_calculation,0.004539,1076,sim_time=53850.00000
frame_calculation,0.002855,1077,sim_time=53900.00000
frame_calculation,0.003569,1078,sim_time=53950.00000
frame_calculation,0.002745,1079,sim_time=54000.00000
frame_calculation,0.005215,1080,sim_time=54050.00000
frame_calculation,0.003332,1081,sim_time=54100.00000
frame_calculation,0.003390,1082,sim_time=54150.00000
frame_calculation,0.003320,1083,sim_time=54200.00000
frame_calculation,0.003045,1084,sim_time=54250.00000
frame_calculation,0.004695,1085,sim_time=54300.00000
frame_calculation,0.003958,1086,sim_time=54350.00000
frame_calculation,0.003787,1087,sim_time=54400.00000
frame_calculation,0.006942,1088,sim_time=54450.00000
frame_calculation,0.006714,1089,sim_time=54500.00000
frame_calculation,0.004871,1090,sim_time=54550.00000
frame_calculation,0.004033,1091,sim_time=54600.00000
frame_calculation,0.006627,1092,sim_time=54650.00000
frame_calculation,0.004078,1093,sim_time=54700.00000
frame_calculation,0.003157,1094,sim_time=54750.00000
frame_calculation,0.003193,1095,sim_time=54800.00000
frame_calculation,0.005398,1096,sim_time=54850.00000
frame_calculation,0.003944,1097,sim_time=54900.00000
frame_calculation,0.003918,1098,sim_time=54950.00000
frame_calculation,0.003547,1099,sim_time=55000.00000
frame_calculation,0.004120,1100,sim_time=55050.00000
frame_calculation,0.004348,1101,sim_time=55100.00000
frame_calculation,0.003727,1102,sim_time=55150.00000
frame_calculation,0.003871,1103,sim_time=55200.00000
frame_calculation,0.003255,1104,sim_time=55250.00000
